2026-02-28 21:56:39.654191,31.3,46.4,925.86,835.0,478.0,0.0,477.4
2026-03-04 09:41:54.764986,29.1,42.4,932.14,53.0,25.0,0.0,28.700000000000003
2026-03-04 09:42:00.194315,29.1,42.3,932.08,53.0,24.0,0.0,28.400000000000002
2026-03-04 09:42:06.370697,29.1,42.6,932.12,58.0,24.0,0.0,30.400000000000002
2026-03-04 09:42:12.089748,29.1,42.3,932.12,53.0,21.0,0.0,27.500000000000004
2026-03-04 09:42:18.659033,29.1,42.3,932.1,56.0,24.0,0.0,29.6
2026-03-04 09:42:26.271114,29.1,42.1,932.1,54.0,23.0,0.0,28.5
2026-03-04 09:42:33.228646,29.1,42.0,932.07,56.0,24.0,0.0,29.6
2026-03-04 09:42:39.861349,29.1,42.1,932.08,61.0,26.0,0.0,32.2
2026-03-04 09:42:45.974684,29.2,42.0,932.09,60.0,24.0,0.0,31.2
2026-03-04 09:42:52.693858,29.2,42.0,932.04,61.0,25.0,0.0,31.900000000000002
2026-03-04 09:42:59.963595,29.2,41.8,932.04,58.0,24.0,0.0,30.400000000000002
2026-03-04 09:43:04.058387,29.2,41.9,932.01,62.0,25.0,0.0,32.3
2026-03-04 09:43:08.499385,29.2,42.0,932.02,61.0,25.0,0.0025,32.150000000000006
2026-03-04 09:43:20.678948,29.2,42.2,932.02,63.0,28.0,0.0,33.6
2026-03-04 09:43:27.338728,29.2,42.1,932.02,74.0,27.0,0.1084,48.540000000000006
2026-03-04 09:43:37.575214,29.2,42.0,932.02,64.0,27.0,0.0,33.7
2026-03-04 09:43:44.403008,29.2,42.0,932.05,65.0,27.0,0.0,34.1
2026-03-04 09:43:51.471022,29.2,42.0,932.03,68.0,27.0,0.0,35.300000000000004
2026-03-04 09:43:55.964462,29.2,42.0,932.01,65.0,27.0,0.0,34.1
2026-03-04 09:44:02.406521,29.2,42.0,932.02,73.0,31.0,0.0,38.5
2026-03-04 09:44:09.288173,29.2,42.0,932.03,66.0,27.0,0.0,34.5
2026-03-04 09:44:17.381384,29.2,42.4,932.05,66.0,27.0,0.0,34.5
2026-03-04 09:44:23.756222,29.2,42.6,932.08,66.0,28.0,0.0,34.800000000000004
2026-03-04 09:44:29.731359,29.2,42.6,932.1,71.0,27.0,0.0,36.5
2026-03-04 09:44:36.379526,29.2,42.4,932.08,66.0,30.0,0.0,35.400000000000006
2026-03-04 09:44:40.452306,29.2,42.4,932.05,66.0,28.0,0.0,34.800000000000004
2026-03-04 09:44:50.351913,29.2,42.3,932.09,66.0,28.0,0.0,34.800000000000004
2026-03-04 09:44:55.013007,29.1,42.1,932.05,64.0,28.0,0.0,34.0
2026-03-04 09:45:01.373658,29.1,42.1,932.09,62.0,27.0,0.0,32.9
2026-03-04 09:45:08.659715,29.1,42.2,932.06,66.0,27.0,0.0,34.5
2026-03-04 09:45:16.213881,29.1,42.4,932.09,65.0,26.0,0.0,33.8
2026-03-04 09:45:23.439000,29.0,42.5,932.1,65.0,27.0,0.0,34.1
2026-03-04 09:45:30.486631,29.1,42.5,932.08,68.0,27.0,0.0,35.300000000000004
2026-03-04 09:45:37.827741,29.0,42.4,932.08,65.0,25.0,0.0,33.5
2026-03-04 09:45:44.667445,29.1,42.6,932.07,63.0,26.0,0.0,33.0
2026-03-04 09:45:50.422230,29.0,42.5,932.07,79.0,26.0,0.0,39.4
2026-03-04 09:45:56.128138,29.0,42.3,932.05,65.0,27.0,0.0,34.1
2026-03-04 09:46:02.679791,29.0,42.3,932.04,62.0,26.0,0.0,32.6
2026-03-04 09:46:08.009624,29.0,42.2,932.08,63.0,28.0,0.0,33.6
2026-03-04 09:46:14.363254,29.0,42.2,932.07,64.0,28.0,0.0,34.0
2026-03-04 09:46:23.465508,29.0,42.5,932.07,68.0,26.0,0.0,35.0
2026-03-04 09:46:29.710064,29.0,42.9,932.07,66.0,28.0,0.0,34.800000000000004
2026-03-04 09:46:35.855449,29.0,42.5,932.05,66.0,28.0,0.0,34.800000000000004
2026-03-04 09:46:39.238676,29.0,42.5,932.1,63.0,27.0,0.0,33.300000000000004
2026-03-04 09:46:44.873860,29.0,42.3,932.07,67.0,27.0,0.0,34.9
2026-03-04 09:46:48.152443,29.0,42.1,932.09,62.0,26.0,0.0,32.6
2026-03-04 09:46:54.309237,29.0,42.0,932.09,63.0,26.0,0.0,33.0
2026-03-04 09:46:59.413092,29.0,42.0,932.14,64.0,26.0,0.0,33.4
2026-03-04 09:47:05.108418,29.1,42.2,932.11,62.0,27.0,0.0,32.9
2026-03-04 09:47:11.090980,29.0,42.2,932.12,62.0,25.0,0.0,32.3
2026-03-04 09:47:16.206481,29.1,42.5,932.1,63.0,23.0,0.0,32.1
2026-03-04 09:47:21.389886,29.1,42.4,932.1,65.0,28.0,0.0,34.4
2026-03-04 09:47:27.369421,29.1,42.2,932.07,69.0,24.0,0.0062,35.419999999999995
2026-03-04 09:47:35.565474,29.1,42.3,932.05,62.0,26.0,0.0,32.6
2026-03-04 09:47:41.314632,29.1,42.2,932.1,66.0,26.0,0.0,34.2
2026-03-04 09:47:45.802245,29.1,42.0,932.07,63.0,29.0,0.0,33.900000000000006
2026-03-04 09:47:51.334837,29.1,41.8,932.08,61.0,27.0,0.0,32.5
2026-03-04 09:47:55.019815,29.1,41.7,932.09,65.0,26.0,0.0,33.8
2026-03-04 09:48:00.340521,29.1,41.7,932.09,62.0,26.0,0.0,32.6
2026-03-04 09:48:05.462400,29.1,41.6,932.1,66.0,27.0,0.0144,35.94
2026-03-04 09:48:12.432877,29.1,41.5,932.09,66.0,27.0,0.0,34.5
2026-03-04 09:48:17.338488,29.1,41.5,932.08,66.0,28.0,0.0,34.800000000000004
2026-03-04 09:48:22.966844,29.0,41.7,932.08,64.0,27.0,0.0,33.7
2026-03-04 09:48:29.631139,29.1,41.6,932.08,67.0,27.0,0.0,34.9
2026-03-04 09:48:35.363385,29.1,42.1,932.07,67.0,28.0,0.0,35.2
2026-03-04 09:48:40.278025,29.1,42.1,932.09,64.0,29.0,0.0,34.3
2026-03-04 09:48:44.061384,29.1,42.2,932.06,63.0,25.0,0.0,32.7
2026-03-04 09:48:50.572773,29.1,42.5,932.07,67.0,24.0,0.0,34.0
2026-03-04 09:48:55.650732,29.1,42.5,932.05,66.0,27.0,0.0,34.5
2026-03-04 09:49:01.805519,29.1,42.4,932.07,65.0,27.0,0.0,34.1
2026-03-04 09:49:07.582486,29.1,42.4,932.07,63.0,26.0,0.0,33.0
2026-03-04 09:49:13.054885,29.1,42.2,932.07,66.0,29.0,0.0,35.1
2026-03-04 09:50:01.506388,29.1,41.5,932.08,58.0,27.0,0.0,31.300000000000004
2026-03-04 09:50:07.547732,29.2,41.5,932.09,66.0,28.0,0.0027,35.07000000000001
2026-03-04 09:50:15.042554,29.2,41.5,932.13,66.0,28.0,0.0,34.800000000000004
2026-03-04 09:50:18.583505,29.2,41.6,932.1,67.0,29.0,0.0,35.5
2026-03-04 09:50:24.023678,29.2,41.6,932.11,66.0,28.0,0.0,34.800000000000004
2026-03-04 09:50:29.357196,29.2,41.7,932.1,65.0,27.0,0.0,34.1
2026-03-04 09:50:34.878864,29.2,41.6,932.12,67.0,29.0,0.0,35.5
2026-03-04 09:50:40.084350,29.2,41.5,932.08,63.0,26.0,0.0,33.0
2026-03-04 09:50:46.137461,29.2,41.5,932.11,65.0,27.0,0.0,34.1
2026-03-04 09:50:50.649753,29.2,41.5,932.09,65.0,30.0,0.0,35.0
2026-03-04 09:50:54.735175,29.2,41.5,932.09,67.0,28.0,0.0,35.2
2026-03-04 09:51:00.461801,29.2,41.4,932.11,62.0,27.0,0.0,32.9
2026-03-04 09:51:06.231400,29.2,41.8,932.08,68.0,25.0,0.0,34.7
2026-03-04 09:51:12.802833,29.2,41.8,932.09,59.0,27.0,0.0,31.700000000000003
2026-03-04 09:51:18.909586,29.2,41.9,932.11,62.0,25.0,0.0,32.3
2026-03-04 09:51:24.438733,29.2,42.2,932.08,65.0,26.0,0.0,33.8
2026-03-04 09:51:30.575614,29.2,41.9,932.1,62.0,25.0,0.0,32.3
2026-03-04 09:51:36.209321,29.2,41.7,932.07,65.0,27.0,0.0074,34.84
2026-03-04 09:51:43.283432,29.2,41.5,932.11,68.0,28.0,0.0,35.6
2026-03-04 09:51:49.424803,29.2,41.5,932.14,68.0,29.0,0.0,35.900000000000006
2026-03-04 09:51:54.749951,29.2,41.4,932.09,67.0,29.0,0.0,35.5
2026-03-04 09:52:00.375078,29.1,41.4,932.08,66.0,27.0,0.0,34.5
2026-03-04 09:52:06.906482,29.2,41.3,932.07,69.0,29.0,0.0,36.3
2026-03-04 09:52:12.664118,29.2,41.2,932.08,71.0,29.0,0.0067,37.77
2026-03-04 09:52:21.262749,29.2,41.2,932.09,66.0,29.0,0.0,35.1
2026-03-04 09:52:26.596936,29.1,41.2,932.12,66.0,29.0,0.0,35.1
2026-03-04 09:52:32.321177,29.2,41.2,932.09,68.0,28.0,0.0,35.6
2026-03-04 09:52:38.062592,29.1,41.2,932.12,67.0,27.0,0.0016,35.059999999999995
2026-03-04 09:52:43.683502,29.1,41.1,932.07,69.0,29.0,0.0,36.3
2026-03-04 09:52:47.080249,29.1,41.1,932.1,69.0,29.0,0.0,36.3
2026-03-04 09:52:53.005599,29.2,41.1,932.09,64.0,27.0,0.0066,34.36
2026-03-04 09:53:01.403539,29.1,41.0,932.14,69.0,29.0,0.0,36.3
2026-03-04 09:53:07.443613,29.1,41.3,932.1,68.0,29.0,0.0047,36.370000000000005
2026-03-04 09:53:15.638100,29.1,41.2,932.1,69.0,30.0,0.0,36.6
2026-03-04 09:53:20.966241,29.2,41.0,932.08,68.0,27.0,0.0221,37.510000000000005
2026-03-04 09:53:28.490877,29.2,40.9,932.07,70.0,29.0,0.0,36.7
2026-03-04 09:53:33.353597,29.2,40.9,932.09,70.0,28.0,0.0,36.4
2026-03-04 09:53:38.492739,29.2,40.9,932.12,66.0,28.0,0.0,34.800000000000004
2026-03-04 09:53:44.208147,29.2,41.0,932.12,69.0,27.0,0.0,35.7
2026-03-04 09:53:49.534511,29.2,41.0,932.12,72.0,28.0,0.0234,39.540000000000006
2026-03-04 09:53:56.594395,29.2,41.0,932.12,66.0,27.0,0.0137,35.87
2026-03-04 09:54:02.437501,29.2,41.0,932.14,70.0,29.0,0.0,36.7
2026-03-04 09:54:11.153768,29.2,41.0,932.09,72.0,31.0,0.0,38.1
2026-03-06 13:39:58.634532,30.1,47.6,925.19,62.0,27.0,0.0125,34.15
2026-03-06 13:40:03.139967,30.2,50.5,925.19,58.0,27.0,0.0,31.300000000000004
2026-03-06 13:40:08.571194,30.3,50.2,925.21,60.0,30.0,0.0,33.0
2026-03-06 13:40:13.207268,30.4,49.2,925.2,51.0,22.0,0.0,27.0
2026-03-06 13:40:18.054354,30.6,56.1,925.23,51.0,25.0,0.0085,28.750000000000004
2026-03-06 13:40:21.266740,30.7,54.9,925.23,51.0,24.0,0.0044,28.040000000000003
2026-03-06 13:40:26.429549,30.9,52.3,925.17,55.0,23.0,0.0243,31.33
2026-03-07 10:09:14.601662,30.7,65.4,929.38,58.0,25.0,0.0159,32.290000000000006
2026-03-07 10:09:19.907401,30.7,65.3,929.39,63.0,26.0,0.0155,34.55
2026-03-07 10:09:25.019603,30.7,65.2,929.39,56.0,26.0,0.0138,31.580000000000002
2026-03-07 10:09:50.627552,30.8,64.8,929.39,69.0,28.0,0.0173,37.73
2026-03-07 10:09:55.705735,30.8,64.5,929.38,64.0,26.0,0.0266,36.059999999999995
2026-03-07 10:10:02.810781,30.8,64.4,929.4,62.0,28.0,0.0214,35.34
2026-03-07 10:10:08.248538,30.9,64.5,929.41,62.0,25.0,0.0189,34.19
2026-03-07 10:10:14.392326,30.9,64.4,929.4,62.0,29.0,0.0199,35.49
2026-03-07 10:10:18.498872,30.9,64.4,929.37,70.0,28.0,0.0723,43.629999999999995
2026-03-07 10:10:22.579464,30.9,64.5,929.38,61.0,25.0,0.0223,34.13
2026-03-07 10:10:28.274600,30.9,64.6,929.37,63.0,26.0,0.0284,35.84
2026-03-07 10:10:33.432852,30.9,64.8,929.39,62.0,27.0,0.013,34.199999999999996
2026-03-07 10:10:39.201040,30.9,64.8,929.38,62.0,26.0,0.0093,33.53
2026-03-07 10:10:44.531944,30.9,64.7,929.38,58.0,24.0,0.0053,30.930000000000003
2026-03-07 10:10:50.027879,30.9,64.6,929.38,62.0,25.0,0.0271,35.01
2026-03-07 10:10:56.883199,31.0,64.6,929.42,72.0,31.0,0.0045,38.550000000000004
2026-03-07 10:11:03.328335,31.0,64.7,929.4,64.0,26.0,0.0243,35.83
2026-03-07 10:11:11.427754,31.0,64.7,929.39,61.0,24.0,0.0129,32.89
2026-03-07 10:11:17.162463,31.0,64.6,929.37,61.0,25.0,0.02,33.900000000000006
2026-03-07 10:11:26.671668,31.0,63.3,929.37,58.0,26.0,0.0162,32.620000000000005
2026-03-07 10:11:29.931901,31.0,62.8,929.34,57.0,24.0,0.0155,31.55
2026-03-07 10:11:33.323839,31.0,62.6,929.37,60.0,26.0,0.0125,33.05
2026-03-07 10:11:40.087729,30.9,62.6,929.38,63.0,26.0,0.0227,35.27
2026-03-07 10:11:48.556766,30.9,62.7,929.36,63.0,26.0,0.0077,33.77
2026-03-07 10:11:54.495785,30.9,62.9,929.36,68.0,25.0,0.0186,36.56
2026-03-07 10:12:00.672184,30.9,63.1,929.38,66.0,26.0,0.018,36.0
2026-03-07 10:12:07.350481,30.9,63.5,929.37,60.0,19.0,0.0075,30.45
2026-03-07 10:12:12.552154,30.9,63.6,929.36,66.0,26.0,0.0229,36.49
2026-03-07 10:12:17.992659,30.9,63.9,929.34,63.0,27.0,0.0208,35.38
2026-03-07 10:12:23.740311,30.9,64.0,929.36,61.0,25.0,0.006,32.5
2026-03-07 10:12:29.499390,30.9,64.1,929.37,59.0,25.0,0.0143,32.53
2026-03-07 10:12:38.282301,31.0,64.1,929.34,65.0,26.0,0.0414,37.94
2026-03-07 10:12:44.712247,31.0,64.3,929.35,59.0,24.0,0.0097,31.77
2026-03-07 10:12:50.640284,31.0,64.3,929.33,61.0,26.0,0.0153,33.730000000000004
2026-03-07 10:12:57.513478,31.0,64.4,929.36,59.0,25.0,0.0118,32.28
2026-03-07 10:13:12.815540,31.0,64.4,929.38,60.0,27.0,0.0052,32.620000000000005
2026-03-07 10:13:16.580077,31.0,64.3,929.35,64.0,26.0,0.0214,35.54
2026-03-07 10:13:25.354422,31.0,64.3,929.4,63.0,23.0,0.0143,33.53
2026-03-07 10:13:36.257783,31.0,64.2,929.38,63.0,26.0,0.018,34.8
2026-03-07 10:13:47.524293,31.0,64.2,929.35,59.0,26.0,0.0155,32.95
2026-03-07 10:14:10.879826,31.1,64.0,929.36,66.0,26.0,0.0234,36.540000000000006
2026-03-07 10:14:19.527009,31.1,63.9,929.35,67.0,28.0,0.0266,37.86
2026-03-07 10:14:23.341811,31.1,63.8,929.34,63.0,27.0,0.0118,34.480000000000004
2026-03-07 10:14:29.902421,31.1,63.8,929.35,61.0,27.0,0.0273,35.23
2026-03-07 10:14:34.804342,31.1,63.8,929.33,64.0,27.0,0.0251,36.21
2026-03-07 10:14:40.185949,31.1,63.8,929.36,61.0,25.0,0.0173,33.63
2026-03-07 10:14:45.654748,31.1,63.8,929.39,64.0,26.0,0.0143,34.83
2026-03-07 10:14:51.077598,31.1,63.8,929.36,63.0,26.0,0.0049,33.49
2026-03-07 10:14:56.161234,31.1,63.7,929.34,64.0,26.0,0.0258,35.98
2026-03-07 10:15:03.269664,31.1,63.0,929.37,63.0,25.0,0.0199,34.690000000000005
2026-03-07 10:15:08.590975,31.1,62.6,929.36,66.0,26.0,0.0253,36.730000000000004
2026-03-07 10:15:13.917469,31.1,62.4,929.37,63.0,25.0,0.0221,34.910000000000004
2026-03-07 10:15:21.695856,31.1,62.5,929.37,59.0,24.0,0.0111,31.91
2026-03-07 10:15:26.615405,31.1,62.5,929.34,60.0,25.0,0.0033,31.83
2026-03-07 10:15:31.735203,31.1,62.7,929.34,62.0,26.0,0.0185,34.45
2026-03-07 10:15:39.946322,31.1,62.8,929.34,61.0,26.0,0.0177,33.970000000000006
2026-03-07 10:15:45.487196,31.1,62.9,929.33,62.0,24.0,0.0153,33.53
2026-03-07 10:15:52.510968,31.1,63.0,929.36,63.0,25.0,0.0247,35.17
2026-03-07 10:15:57.547811,31.1,63.1,929.34,61.0,25.0,0.0282,34.72
2026-03-07 10:16:02.878115,31.1,63.1,929.34,53.0,23.0,0.0,28.1
2026-03-07 10:16:08.290643,31.1,63.2,929.39,60.0,24.0,0.0,31.2
2026-03-07 10:16:14.547284,31.1,63.5,929.35,62.0,27.0,0.0211,35.01
2026-03-07 10:16:27.439545,31.1,64.6,929.39,62.0,25.0,0.0136,33.66
2026-03-07 10:16:32.970997,31.1,64.7,929.37,66.0,28.0,0.023,37.1
2026-03-07 10:16:36.445323,31.1,64.7,929.37,63.0,26.0,0.0118,34.18
2026-03-07 10:16:42.625186,31.1,64.7,929.36,61.0,26.0,0.008,33.0
2026-03-07 10:16:54.715548,31.1,64.0,929.34,61.0,27.0,0.0247,34.97
2026-03-07 10:17:03.521109,31.2,63.9,929.36,58.0,25.0,0.0111,31.810000000000002
2026-03-07 10:17:08.346157,31.2,63.8,929.36,62.0,25.0,0.0184,34.14
2026-03-07 10:17:13.056121,31.1,63.7,929.36,63.0,26.0,0.02,35.0
2026-03-07 10:17:18.127189,31.2,63.7,929.34,61.0,25.0,0.0155,33.45
2026-03-07 10:17:21.496100,31.2,63.7,929.35,65.0,26.0,0.0148,35.279999999999994
2026-03-07 10:17:41.366576,31.2,63.6,929.34,62.0,26.0,0.0162,34.22
2026-03-07 10:18:05.528249,31.2,63.2,929.33,63.0,26.0,0.0296,35.96
2026-03-07 10:18:11.480357,31.2,63.1,929.35,61.0,25.0,0.0033,32.230000000000004
2026-03-07 10:18:23.147345,31.2,63.0,929.31,59.0,24.0,0.0027,31.07
2026-03-07 10:18:27.034226,31.2,62.9,929.31,62.0,25.0,0.0112,33.419999999999995
2026-03-07 10:18:30.512097,31.2,62.9,929.34,62.0,26.0,0.0089,33.49
2026-03-07 10:18:36.460789,31.2,62.8,929.34,66.0,27.0,0.0107,35.57
2026-03-07 10:18:46.490990,31.2,63.0,929.32,65.0,25.0,0.0203,35.53
2026-03-07 10:18:53.050826,31.2,63.1,929.29,63.0,26.0,0.0104,34.04
2026-03-07 10:18:57.201789,31.2,63.1,929.32,78.0,26.0,0.0164,40.64
2026-03-07 10:19:02.669670,31.2,63.2,929.31,62.0,25.0,0.0269,34.989999999999995
2026-03-07 10:19:08.462088,31.2,63.2,929.3,60.0,25.0,0.0156,33.06
2026-03-07 10:19:14.982642,31.2,63.1,929.32,62.0,25.0,0.0092,33.22
2026-03-07 10:19:20.491974,31.2,62.9,929.36,62.0,24.0,0.0092,32.92
2026-03-07 10:19:24.392243,31.2,62.9,929.34,59.0,25.0,0.0259,33.69
2026-03-07 10:19:28.364849,31.2,62.9,929.36,58.0,25.0,0.0067,31.370000000000005
2026-03-07 10:19:32.371680,31.3,63.0,929.37,63.0,25.0,0.0241,35.11
2026-03-07 10:19:38.524566,31.2,62.9,929.36,62.0,26.0,0.0089,33.49
2026-03-07 10:19:44.047282,31.3,63.0,929.34,61.0,26.0,0.008,33.0
2026-03-07 10:19:49.575512,31.3,62.9,929.34,64.0,31.0,0.0178,36.68
2026-03-07 10:19:55.162136,31.3,62.9,929.35,65.0,27.0,0.0115,35.25
2026-03-07 10:20:00.863351,31.3,63.0,929.35,66.0,26.0,0.0251,36.71
2026-03-07 10:20:17.723666,31.3,62.7,929.34,50.0,26.0,0.0244,30.240000000000002
2026-03-07 10:20:21.913634,31.3,62.7,929.33,64.0,27.0,0.0326,36.96
2026-03-07 10:20:27.284167,31.3,62.6,929.35,65.0,23.0,0.0226,35.16
2026-03-07 10:20:32.446233,31.3,62.5,929.32,65.0,27.0,0.0251,36.61
2026-03-07 10:20:38.309618,31.3,62.6,929.36,67.0,25.0,0.0541,39.709999999999994
2026-03-07 10:20:43.640856,31.3,62.6,929.36,67.0,26.0,0.0119,35.79
2026-03-07 10:20:48.963719,31.3,62.6,929.34,64.0,26.0,0.0197,35.37
2026-03-07 10:20:55.924355,31.3,62.6,929.33,63.0,25.0,0.0233,35.03
2026-03-07 10:21:02.485375,31.3,62.6,929.35,65.0,28.0,0.0381,38.21
2026-03-07 10:21:11.491041,31.3,62.5,929.34,61.0,24.0,0.0169,33.29
2026-03-07 10:21:16.821148,31.3,62.5,929.36,62.0,26.0,0.0203,34.63
2026-03-07 10:21:22.550069,31.3,62.4,929.36,63.0,26.0,0.0273,35.73
2026-03-07 10:21:27.670468,31.3,62.5,929.34,68.0,21.0,0.0116,34.66
2026-03-07 10:21:36.880563,31.3,62.8,929.33,61.0,24.0,0.0027,31.87
2026-03-07 10:21:40.982498,31.3,62.8,929.34,58.0,25.0,0.0155,32.25
2026-03-07 10:21:49.994946,31.3,62.6,929.37,62.0,25.0,0.014,33.699999999999996
2026-03-07 10:21:54.101441,31.3,62.6,929.35,61.0,24.0,0.0141,33.01
2026-03-07 10:21:57.618902,31.3,62.6,929.36,63.0,27.0,0.0121,34.510000000000005
2026-03-07 10:22:04.842131,31.3,62.4,929.34,64.0,26.0,0.0229,35.69
